如果你有空 , 就到我家来一趟 .	如果你有空 , 就到我家来一趟 .
六月 我 喜欢 .	我喜欢6月的上海.
我又不是不懂 .	我又不是不懂 .
准备下车了 .	准备下车了 .
带1 不 东西 忘记 .	不要忘记带的物品 .
自己 创造 能力 ?	?
帮助 我 在 网 下载 歌曲 可以 ?	你能帮我在网上下载几首歌曲吗?
哪 告诉 我 可以	?
指 追 梦想 人 时代 .	新时代是追梦者的时代.
听 你 这样 说 高兴 .	很高兴听你这样说.
不愿意 我 在 房	他总是嫌我在房间里吸烟.
成绩 100 . 我 考试	我考了100分 .
如果 我 不 节制 迟早 会	如果我再不节制,迟早会破产的
新 电脑 . 我 打算 买	我打算买一部新的电脑 .
我 工作 满意 ?	?
治安 秩序 好	.
你不要冲动 .	你不要冲动 .
小时候我常常以饼干当零食 .	小时候我常常以饼干当零食 .
汉堡 薯条 . 我 喜欢	我喜欢汉堡和薯条 .
我 今天 下午 前往 美容院 .	我今天下午去美容院 .
二氧化碳转化为汽油技术的发展还可以激发更多的创新 .	二氧化碳转化为汽油技术的发展还可以激发更多的创新 .
医生建议你远离含脂肪多的食物 .	医生建议你远离含脂肪多的食物 .
. 我 敬	我敬你一杯 .
. 称赞2 称赞2	太好了 .
我们有1小时的午休时间 .	我们有1小时的午休时间 .
忘 我 买 书	,所以我不知道我要买什么书
这 危险1 伤害 东西2	香烟是一种危害健康的商品.
内 雨水 重庆 有 . 我 国	我国较强降雨将主要出现在重庆 .
还有比这更糟的呢 .	还有比这更糟的呢 .
你 之前 完成 经过 哪些2 困难1	你曾经完成过哪些困难的事情?
我 想 小孩 年 .	我开始回想起我的童年.
兴趣 . 美术2 我	我的爱好是美术 .
推动2地主题教育深入扎实开展 .	推动2地主题教育深入扎实开展 .
说起来也挺可怜的 .	说起来也挺可怜的 .
丢 文明 不 . 花生 随便2	乱丢花生壳是不文明的行为 .
漏 水 .	水龙头漏水了.
宽 辽阔 好 . 这 河	这么宽广壮阔的一条大河 .
你能搭乘一班早一些的公共汽车吗 ?	你能搭乘一班早一些的公共汽车吗 ?
合作 关系 公司	我恐怕公司得终止和你的合作关系了
家 可以 ?	?
吃 房 你 愿意 实验1 ?	你愿意尝试不同的餐馆吗?
你 知道 这 菜	你觉得这道菜好吃吗
我 要 冲洗 . 这 胶卷	我要冲洗这卷胶卷 .
棒球 . 我 热爱	我热爱球迷 .
下 月 我 乘船 美国 去	下个月我要乘船去美国.
这 绳子 你 必须 抓紧	你必须抓紧这条绳子.
玩具 在 哪	玩具在哪里?
再 买 一个 地方	,再买一个真的没地方放了
都 时间 你 依靠 我 可以 .	任何时候,你都可以依赖我.
手 外 不行2 . 汽车1 窗	不要把手伸出车窗外 .
肯定 可以 ? 你 九点 来	你肯定你九点能来吗 ?
不 说 道理1	别那么不讲道理
变化 没有2 .	你一点也没有变.
要 . 机会 掌握	要掌握机会 .
你 想 实验1 ?	你想试试吗?
为 他人 树立 榜样 . 她 勤奋	她的勤奋为其他人树立了榜样 .
为看足球比赛而旷课 , 那可不行 .	为看足球比赛而旷课 , 那可不行 .
什么 业务 ? 你 好 你 要 办	你好 , 请问你要办理什么业务 ?
我全力支持你 .	我全力支持你 .
我 要 一 . 睡觉 房间	我想要间客房 .
陕西发布地质灾害气象风险橙色预警 .	陕西发布地质灾害气象风险橙色预警 .
我 解决 这 问题 可以 ? 你 帮助	你能帮我解决这个问题吗 ?
感觉 怎么 ? 今天 早上1	今天早上感觉怎么样 ?
你 丢 . 今天 垃圾	今天该你扔垃圾了 .
我 记得 . 不	我不记得了 .
协助 我 高尔夫球 预约 可以 ?	能帮我预约高尔夫球吗 ?
洗 可以 ? 你 水果	你把水果洗一下 , 好吗 ?
完成 找 工作 现在 . 我 大学	我刚大学毕业 , 现在正在找工作 .
一些1 地方 雨 比较 强 . 最近 贵州	贵州等地近日较强降雨 .
我 . 你 松	你放开我 .
我家果园种了很多果树 .	我家果园种了很多果树 .
菜 和 煮 土豆 .	再来一点蔬菜和煮土豆.
我 中午 准备 吃饭 时间 去 健身房 .	我午饭时间准备去健身房 .
去 二 美国	我去美国和德国了
邀请 我 但是1	,
我 也 不是 本 地 人 .	我也不是本地人.
你 好玩 地方 介绍 给 我 可以	你能推荐一下好玩的地方给我吗?
来 烦闷 我 不 .	别来烦我.
知道 你 喜欢 面条	我知道你喜欢吃面条.
我的成绩提高了有请大佬发言 .	我的成绩提高了有请大佬发言 .
你 这里 想 法1	你这个想法很离题
? 押金 多少	要多少押金 ?
学习 东西 多	.
这个颜色很流行 .	这个颜色很流行 .
这可是辆新车呀 .	这可是辆新车呀 .
你们收信用卡吗 ?	你们收信用卡吗 ?
给我一个塑料袋好吗 ?	给我一个塑料袋好吗 ?
? 你 谁	你是哪位 ?
国家 公园 找 到 可以	,你就会找到国家公园.
今天 牛 肉	今天的牛肉很不错
增加 麻烦 不愿意 . 给 你	我不想给你增加麻烦 .
最1 . 今天 烦闷	今天好闷啊 .
我 睡 不行2 . 在 飞机	在飞机上我睡不着 .
你 开车 路 哪个 ? 那 时	当时你在哪个车道行驶 ?
现在 新冠 感冒 彼此 差不多	现在得新冠就跟感冒差不多.
来 我 朋友 大家 认识 .	过来见见我的朋友们.
生命 运动 一样	生命在于运动.
附近没有酒店 .	附近没有酒店 .
担心 我们 解决 可以 . 不	不必担心我们可以解决的 .
这 桥 用	,
. 天气 坏	糟糕的天气 .
钱 箱子 投入2 自己 主动 .	自觉投币.
部门 有 关系 数据 看1	按照交通部的相关数据来看.
中午 我 也 饿 到 吃 吃饭 时 .	我也饿了 , 到了吃午饭的时候 .
这些就够了 .	这些就够了 .
冷 很1 .	今天非常冷.
考卷好难 .	考卷好难 .
往往 在 街道 安静 .	咖啡馆往往坐落于相对安静的街道上.
是 森林 保护1	我是一名护林员
如何让自己更具有领导力 ?	如何让自己更具有领导力 ?
能要点脸吗 ?	能要点脸吗 ?
你 买 东西 爱好 是	?
为什么它的性能这么好 ?	为什么它的性能这么好 ?
汉堡 名字 特别 我 要	我要那种超级汉堡,
我想租一间一房一厅的公寓 .	我想租一间一房一厅的公寓 .
你居然完成了 , 太不可思议了 .	你居然完成了 , 太不可思议了 .
取得 成功 . 我 可以	我可以取得成功 .
你 最后 会	总有一天你会明白
累 很1 . 你 看	你看起来很累 .
我想看我最喜欢的卡通片 .	我想看我最喜欢的卡通片 .
二 . 明天 到 上海 软 睡 票 买	我想买2张明天的到上海的软卧票 .
你一周锻炼几次 ?	你一周锻炼几次 ?
农民 . 我 是	我是一名农民 .
打算 延后 悠久 多少	你打算延长多久?
. 说 慢2	讲得慢一点 .
你 前景 好 少 可以	你就不能有点出息.
丝2 头巾 存储 信 里 寄信	这条丝头巾可以放在信内交寄吗?
生活 秘密 是 ?	?
清谈 菜 推荐 给我 可以 ?	你能给我推荐一些清淡的菜吗?
认为 哪 更2 好	你认为哪个更好呢?
很1 . 花园 大	花园太大了 .
美好的生活 .	美好的生活 .
可以 带 我 去 购买 ?	可以带我去买吗 ?
小孩 2 舞蹈 准备 .	有2个孩子在准备舞蹈了.
自觉投币 .	自觉投币 .
不是问题 .	不是问题 .
都会过去的 .	都会过去的 .
喜欢 在 动物园 里 看 熊猫 .	喜欢在动物园里看大熊猫.
责怪 我 . 不	不怪我了 .
为什么 ? 这 最终	这究竟是为什么呢 ?
可以 给 我 开 发票 ?	可以给我开张发票吗?
面试 我 担心 很 . 现在 次 工作	我真的很担心这次工作面试 .
是否树立和践行正确政治观 ?	是否树立和践行正确政治观 ?
那部电视摄像机与一台电脑相连接 .	那部电视摄像机与一台电脑相连接 .
让 他 伤脑筋1 ?	这不是让他下不来台吗?
公 务 义务第二个动作 多 职业 里 一 .	公务员只是无数职业中的一个.
火车在站台上停留多久 ?	火车在站台上停留多久 ?
这是给你的礼物 .	这是给你的礼物 .
你 打算 延后 悠久 多少	你打算延长多久呢?
你 做 事情 不符合	你办事不地道啊.
老 朋友 联系 没有 . 我 所有	我和所有的老朋友都失去了联系 .
责备 自己 不	别责备自己了.
迟早会发生的 .	迟早会发生的 .
到 . 上海 站	上海站到了 .
. 今天 倒霉	今天运气不佳 .
金融危机很快就会过去 .	金融危机很快就会过去 .
你 想 看1	你想看些什么
流行 很1 现在 . 短 裙子	短裙现在很流行 .
历史 事情2 真1	.
你 现在 年轻 很1	你现在还很年轻
最2 大 特点	?
这 多 钱 来 哪 ?	哪来的这么多钱?
你多久打扫一次家里 ?	你多久打扫一次家里 ?
你 我 头发 做 图片 一样 可以 ?	你能把我的头发做成图片的样子吗?
他脾气好 .	他脾气好 .
给 我 碗 一 .	给我来一碗饺子吧.
值班 时候 警察 吸烟 禁止1	警察执勤时不准吸烟.
你 现在 聊天 有 空 ?	你现在有空聊天吗?
你 悠久 多少 锻炼2 1 次 ?	你多久锻炼一次?
害怕 困难1 一个 没有 . 我们 里	我们当中没有一个人害怕困难 .
今天 心情 好 很 .	今天心情特别好.
饼干 我 要 可以 ?	我可以要一些饼干吗?
天气 现在 每天 暖和 升 .	现在天气一天比一天暖和 .
如果 我 冰棍儿 可以 多 好 .	要是我可以吃冰棒该多好呀.
见面 可以 ? 我们 星期二	我们可以星期二见个面吗 ?
多 . 我 精力	我感觉精力充沛 .
我 不 感觉 鸟 喂养 花 时间 多 .	我觉得养鸟不需要很多时间 .
你们的办公室在哪 ?	你们的办公室在哪 ?
喜欢 你 找 到 ?	你找到你喜欢的了吗?
那个员工有人脉关系 .	那个员工有人脉关系 .
你放假要马上回去吗 ?	你放假要马上回去吗 ?
学习1 新1 技术 重要 ? 你 认为	你认为学会一门新技能重要吗 ?
船 度假 天气 好 . 真2 驾驶	真是驾船出游的好天气 .
最近 兴趣 事情2	最近做了什么有趣的事情
他大部分时间都在网上和朋友聊天 .	他大部分时间都在网上和朋友聊天 .
今天的早餐很好 .	今天的早餐很好 .
赢了那么多 .	赢了那么多 .
思想 空 .	我没有头绪.
我该去哪里找资料 ?	我该去哪里找资料 ?
带1 东西 忘记 . 不	不要忘记带的物品 .
可以 再 找 时间 一起 .	我们可以再找个时间聚一聚.
海南 种植 榴莲 三 万	中国在海南省种植的榴莲树,超过了30000亩
我国的高铁线路已经四通八达 .	我国的高铁线路已经四通八达 .
好 你 同意 我	太好了,你同意我的想法
谢谢你陪我来逛街 .	谢谢你陪我来逛街 .
我怎么登机呢 ?	我怎么登机呢 ?
这里 样子 东西 给 我 .	给我一个这样的东西.
级 稻子 种 大 县 是 . 博白 国家	博白是国家级水稻制种大县 .
M D 机器 这 有 ?	你们有MD播放机吗?
这 我 疏忽 .	这是我的疏忽.
交往 朋友 我 都 喜欢 . 二 读书	我喜欢读书和交朋友 .
你 事情 做 好 .	.
适合 那个 发型 我 不确定 .	我不确定你适不适合那个发型.
我 没有2 这样 高兴 . 以前	我从没有这么高兴过 .
毕业 后 这 方面 工作	大学毕业后,我做过这方面的工作
你 一定 要 文件1 都 带 来 ?	你把必要的文件都带来了吗?
你 不 现在 年轻 .	你现在不年轻 .
钱 你 什么 时候 还钱	你欠我的钱什么时候还?
下 次 迟到 不 .	下次别迟到了.
你们违反了合同 .	你们违反了合同 .
付款日期截止到30号 .	付款日期截止到30号 .
菠萝 营养 丰富 .	菠萝的营养可丰富了.
吸尘器很重吧 .	吸尘器很重吧 .
健康 我们 一起 干杯 .	.
稍等片刻 .	稍等片刻 .
你 小提琴 悠久 多少 ?	你拉小提琴多久了?
这 裤子 蓝色 好不好 ?	这个蓝色裤子的好不好?
你今天吃了什么 ?	你今天吃了什么 ?
头发 工具 我 那 拿	我去拿卷发的工具.
一直 说话 . 没有	一直没有说话 .
你 帮助 妈妈 可以 ?	你能帮妈妈吗?
冬 衣服 几 给 我 女 朋友 . 我 想 买	我想为我的未婚妻买几件冬季的衣服 .
和 你 协议 不行2	.
查看 起来 像 你 很1 .	看起来很像你 .
这是一场友谊赛 .	这是一场友谊赛 .
不行2 帮助 我 看1 可以 ? 我 银行卡	我的银行卡出现故障了 , 能帮我看一下吗 ?
吵架 从来 没有2	我们从不吵架.
以前 我 把 他 看 是 朋友 .	我以前把他看作是一位朋友 .
你 外面 吃饭 我 付钱 . 我 请	我请你出去吃饭吧 .
我 不 同意 .	我不这么认为.
精致 . 它 看	它看起来真的很精致 .
你防守真的是太强了 .	你防守真的是太强了 .
什么 ? 最近 忙	最近在忙什么 ?
都 同意 . 我们 全	我们全都同意 .
句子 餐厅 .	.
你学什么专业 ?	你学什么专业 ?
聪明1 . 这 选择	这是个明智的选择 .
活动 你 喜欢 参加 ? 一起 吃饭	你喜欢参加聚餐活动吗 ?
我从来没买过彩票 .	我从来没买过彩票 .
我 给 你 示范 用 方法	让我给你示范一下怎么使用.
我们 是 新	我们是新时代的接班人
要 10点 最2 车	我要2张10点的头等快车票
菠萝 别名 凤梨	菠萝也叫凤梨,
你 认为 买	你认为购物渠道对价位的影响有多大
厉害 . 你 真1	你可真能耐啊 .
端午节 是 . 因为 今天	因为今天是端午节 .
东西2 这 我 带 去 中国 .	这是我带回中国的纪念品.
你 之前 想 经过 前往 国外 旅游 ?	你曾经想过去外国旅游吗 ?
补课 明天 ?	明天要补课吗 ?
好 你 有 什么 ? 趣味 爱	你有什么兴趣爱好 ?
天气 利用2 可惜 . 没有	天气不好好利用 , 太可惜了 .
倒入停车位 .	倒入停车位 .
休息 . 我 要	我需要好好休息 .
这里 鸡尾酒 你 喜欢 ?	你喜欢这款鸡尾酒吗?
这个工作很简单 .	这个工作很简单 .
一阵鄙视的笑声 .	一阵鄙视的笑声 .
我 想 看 什么 我 最 喜欢	我想看我最喜欢的卡通片.
看1 ? 展示 你们 一样 去	你们也是去看展览吗 ?
对不起2 你 账户 剩	对不起,
改变 说话 不愿意 .	变得不愿意说话.
建议 吃 脂肪 多 食物	医生建议你远离含脂肪多的食物.
谢谢你告诉我 .	谢谢你告诉我 .
能告诉我你的尺码吗 ?	能告诉我你的尺码吗 ?
晚上 今天 时间 没有 .	今晚没什么时间 .
贸易 人 喜欢	这些富商爱批发零售
睡觉 ? 没有	还没睡呢 ?
汇报 处 在 哪里 ? 行李 丢失 申请	行李遗失申报处在哪里 ?
不要告诉别人哦 .	不要告诉别人哦 .
什么 . 周六 周日 你 做	我想知道这个周末你有什么要做的 .
平时 牛仔裤 宽松 不喜欢 .	我平时不喜欢穿宽松的牛仔裤.
有 1 . 桌子 电话	桌上有一部电话 .
忽视 不行 . 困难 挑战	一些困难挑战不容忽视 .
如果现在出发 , 我们还赶得上 .	如果现在出发 , 我们还赶得上 .
他 身体 转 走 .	他转身离开了.
他刚刚在旅馆办好了入住手续 .	他刚刚在旅馆办好了入住手续 .
前2 窗 关	睡觉前记得关上窗户
这张是2015年最畅销的专辑 .	这张是2015年最畅销的专辑 .
明天 我 班2 演讲 .	明天我要在班级里演讲.
你 参加 有 ?	你参加俱乐部了吗?
家 工作 你	你是否喜欢在家工作
明天 我 前往 练习 开车 .	我明天要去练车 .
我的皮肤非常干 .	我的皮肤非常干 .
欢迎2 来 酒店 . 以后	欢迎下次光临我们酒店 .
东1 是 . 窗 朝	窗是朝东的 .
你在国外的这一年打算做什么 ?	你在国外的这一年打算做什么 ?
还要我为你做些什么 ?	还要我为你做些什么 ?
她虽穷但人品却很端正 .	她虽穷但人品却很端正 .
和 爸爸 . 我 想 门 去	我想跟爸爸一起出门 .
你后悔认识我吗 ?	你后悔认识我吗 ?
他必须赔偿 .	他必须赔偿 .
机械 工厂 . 我 工作	我在机械广工作 .
